business_age_months,qris_volume_monthly,qris_active_days,ecommerce_rating,pln_delay_days,pdam_bill_avg,pdam_late_payments,pln_delay_days_isna,ecommerce_rating_isna,pdam_bill_avg_isna,pdam_late_payments_isna,business_category_fnb,business_category_jasa,business_category_retail,qris_active_ratio,pln_delay_ratio,volume_to_age_ratio,chronic_pln_delay,has_both_utilities
0.5294117647058824,0.9588338394735785,0.7419354838709677,0.42500000000000004,0.0,0.8995048673091318,0.0,0,0,0,0,0,0,1,0.7419354838709677,0.0,0.014590866497116696,0,1
0.37815126050420167,0.9288217532904741,0.967741935483871,0.2,0.0,0.0,0.5,0,0,1,0,0,0,0,0.9677419354838709,0.0,0.018099056138574033,0,0
0.6218487394957983,0.44723355301116685,0.16129032258064516,0.125,1.0,0.9719689962239217,0.75,0,0,0,0,0,0,1,0.16129032258064513,0.013333333333333334,0.0015157765839515012,1,1
0.42857142857142855,0.8498183495763523,1.0,0.04999999999999999,0.0,0.9675522676450007,0.0,0,0,0,0,0,1,0,1.0,0.0,0.011689975649831227,0,1
0.1680672268907563,0.6447353226381698,0.4838709677419355,0.5,0.0,0.9293283177800832,0.0,1,1,0,0,0,0,1,0.48387096774193544,0.0,0.01300761261756256,0,0
0.1680672268907563,0.37790800284709425,0.25806451612903225,0.09999999999999998,1.0,0.998416604442259,0.0,0,0,0,0,1,0,0,0.25806451612903225,0.047619047619047616,0.00445990335810974,1,1
0.907563025210084,0.9450632104101016,0.3870967741935484,0.2,0.16666666666666666,0.9291361418234422,0.0,0,0,0,0,1,0,0,0.3870967741935484,0.0015290519877675841,0.008032942493447734,0,1
0.6050420168067226,0.5781482441355297,0.3870967741935484,0.6,0.0,0.0,0.0,1,0,1,0,0,0,0,0.3870967741935484,0.0,0.002734901510574711,0,0
0.5294117647058824,0.6492656214985897,0.22580645161290322,0.5,0.16666666666666666,0.9647815921556139,0.25,0,1,0,0,1,0,0,0.22580645161290322,0.0026041666666666665,0.004216360996590093,0,1
0.13445378151260504,0.9257781761044712,0.8387096774193548,0.22499999999999998,0.0,0.8491713918002275,0.5,0,0,0,0,1,0,0,0.8387096774193548,0.0,0.04871651164877492,0,1
0.5294117647058824,0.9956025366005927,0.8709677419354839,1.0,0.5,0.989296298763285,0.0,0,0,0,1,0,1,0,0.8709677419354838,0.0078125,0.016875558673941554,1,1
0.6218487394957983,0.8886984420573927,0.03225806451612903,0.8500000000000001,0.0,0.0,0.75,0,0,1,0,0,1,0,0.03225806451612903,0.0,0.009398138317081056,0,0
0.10084033613445378,0.5724969743992232,0.03225806451612903,0.75,0.16666666666666666,0.8839556483107677,0.0,0,0,0,0,0,1,0,0.03225806451612903,0.012820512820512822,0.01588553305520612,0,1
0.3529411764705882,0.8032529540040803,0.5161290322580645,0.9750000000000001,0.06666666666666667,0.929569202918797,0.0,0,0,0,0,1,0,0,0.5161290322580645,0.0015503875968992248,0.011785950717286515,0,1
0.6722689075630252,0.5907469636075215,0.06451612903225806,0.525,0.0,0.8561586247642423,0.0,0,0,0,0,1,0,0,0.06451612903225806,0.0,0.0025789558472658894,0,1
0.19327731092436973,0.9856878305403378,0.5161290322580645,0.42500000000000004,0.0,0.9828424917117345,0.25,0,0,0,0,1,0,0,0.5161290322580645,0.0,0.04359183769351484,0,1
0.36134453781512604,0.8731136336554575,0.3548387096774194,0.5,0.0,0.0,1.0,1,1,1,0,0,0,1,0.3548387096774193,0.0,0.015188940813991778,0,0
0.8907563025210083,0.9544719265676256,0.7419354838709677,0.04999999999999999,0.0,0.0,0.0,0,0,1,0,1,0,0,0.7419354838709677,0.0,0.008500540317298176,0,0
0.36974789915966383,0.7079208484587327,0.7096774193548387,0.7749999999999999,0.06666666666666667,0.8431168331279679,0.0,0,0,0,0,1,0,0,0.7096774193548386,0.0014814814814814816,0.0076932589097443195,0,1
0.48739495798319327,0.8935452959640577,0.7096774193548387,0.9750000000000001,0.0,0.85802713322274,0.0,0,0,0,0,1,0,0,0.7096774193548386,0.0,0.012232054548522843,0,1
0.680672268907563,0.4675160287919611,0.16129032258064516,0.25,0.0,0.9670396466991059,0.0,0,0,0,0,0,0,0,0.16129032258064513,0.0,0.0014988530301461832,0,1
0.5294117647058824,0.17415987230946106,0.25806451612903225,0.125,0.16666666666666666,0.9552603236698498,0.25,0,0,0,0,0,0,1,0.25806451612903225,0.0026041666666666665,0.0004962013739052125,0,1
0.3025210084033613,0.9855313122277365,0.12903225806451613,0.95,0.0,0.9913339635857931,0.0,0,0,0,0,1,0,0,0.12903225806451613,0.0,0.028190888048313552,0,1
0.31932773109243695,0.9303154293240126,0.0,0.175,1.0,0.8400677261230032,0.0,0,0,0,0,0,0,1,0.0,0.025641025641025644,0.021508420716066307,1,1
0.7310924369747899,0.9730577603760726,0.4838709677419355,0.30000000000000004,0.06666666666666667,0.9831542723000553,0.0,0,0,0,0,0,0,1,0.48387096774193544,0.0007575757575757576,0.011173751721333483,0,1
0.21008403361344538,0.6917736276924074,0.29032258064516125,0.65,0.0,0.9250723625867695,0.0,0,0,0,0,0,0,1,0.29032258064516125,0.0,0.012620997614921654,0,1
0.453781512605042,0.46913675912578023,0.3225806451612903,0.525,0.06666666666666667,0.9974933695811964,0.0,0,0,0,0,0,1,0,0.32258064516129026,0.0012121212121212121,0.0023450281864898603,0,1
0.25210084033613445,0.8681171179711211,0.45161290322580644,0.375,0.0,0.9243792455005848,0.0,0,0,0,0,0,0,1,0.45161290322580644,0.0,0.02121689685381363,0,1
0.14285714285714285,0.8843342391516695,0.7741935483870968,0.04999999999999999,0.0,0.9864898452483677,0.75,1,0,0,0,0,0,1,0.7741935483870968,0.0,0.03909172077936129,0,0
0.9747899159663865,0.8014636333076592,0.29032258064516125,0.175,0.5,0.973273120856919,0.25,0,0,0,0,0,0,0,0.29032258064516125,0.004273504273504273,0.004179346285419077,1,1
0.6218487394957983,0.9893420707126972,0.6774193548387096,0.875,0.5,0.9734273401232437,0.0,0,0,0,0,0,0,1,0.6774193548387096,0.006666666666666667,0.014020237022354744,1,1
0.6554621848739496,0.6765413589211504,1.0,0.22499999999999998,0.0,0.9928849225549262,0.0,0,0,0,0,0,0,0,1.0,0.0,0.0037810705654309903,0,1
0.8739495798319328,0.6867518183016048,0.8064516129032258,0.09999999999999998,0.0,0.9992733943785974,0.25,0,0,0,0,0,0,0,0.8064516129032258,0.0,0.002918924241207203,0,1
0.04201680672268907,0.773578678634999,0.1935483870967742,0.04999999999999999,0.0,0.9326333312077063,0.5,0,0,0,0,0,0,1,0.1935483870967742,0.0,0.07625071950683993,0,1
0.7815126050420168,0.5814370879600994,0.0,0.15000000000000002,0.0,0.9615609988545485,0.0,0,0,0,0,1,0,0,0.0,0.0,0.002110383074779395,0,1
0.9831932773109243,0.9170528878080986,0.12903225806451613,0.55,0.06666666666666667,0.8629832794490703,0.0,0,0,0,0,0,1,0,0.12903225806451613,0.0005649717514124294,0.00661772926060942,0,1
0.6218487394957983,0.9800345410834805,0.3225806451612903,0.025000000000000022,1.0,0.9368263610036419,0.25,0,0,0,0,0,1,0,0.32258064516129026,0.013333333333333334,0.013512507025121525,1,1
0.05042016806722689,0.9878886614490416,0.4838709677419355,1.0,0.0,0.9957036857265126,0.0,0,0,0,0,0,0,1,0.48387096774193544,0.0,0.15122135406691414,0,1
0.8907563025210083,0.7568533703197988,0.967741935483871,0.95,0.06666666666666667,0.9649525199165501,0.75,0,0,0,0,0,1,0,0.9677419354838709,0.0006230529595015575,0.0038230700266784984,0,1
0.2773109243697479,0.9805650162652619,0.5161290322580645,0.8999999999999999,0.0,0.9694340420243589,0.0,0,0,0,0,0,1,0,0.5161290322580645,0.0,0.030101516522153,0,1
0.058823529411764705,0.927672858546885,0.22580645161290322,0.575,0.0,0.9833389088760969,0.0,0,0,0,0,0,0,0,0.22580645161290322,0.0,0.10451130862981108,0,1
0.5210084033613445,0.5976415425584993,0.9032258064516129,0.175,0.06666666666666667,0.967815315601052,0.25,0,0,0,0,1,0,0,0.9032258064516129,0.001058201058201058,0.0034680306882019993,0,1
0.01680672268907563,0.35135324131121903,0.25806451612903225,0.5,0.0,0.8764449764160145,0.25,1,1,0,0,1,0,0,0.25806451612903225,0.0,0.02916217539325848,0,0
0.5378151260504201,0.9476885351096009,0.9354838709677419,0.5,0.16666666666666666,0.9929914742161976,0.0,0,1,0,0,1,0,0,0.9354838709677419,0.002564102564102564,0.013742989283766247,0,1
0.7226890756302521,0.8544601787352186,0.7096774193548387,0.7749999999999999,0.0,0.8955849993244431,0.0,0,0,0,0,0,0,1,0.7096774193548386,0.0,0.00703981264728473,0,1
0.48739495798319327,0.9580773988909388,0.22580645161290322,0.725,0.0,0.0,0.0,0,0,1,1,1,0,0,0.22580645161290322,0.0,0.015796328543417722,0,0
0.36134453781512604,0.7607910110388079,1.0,0.6,0.16666666666666666,0.9805861997133158,0.0,0,0,0,0,0,0,1,1.0,0.0037878787878787876,0.009723645448782682,0,1
0.06722689075630252,0.5385128301980475,0.5483870967741935,0.7749999999999999,0.0,0.8974832614979181,0.0,0,0,0,0,0,0,1,0.5483870967741935,0.0,0.02014261638064528,0,1
0.2689075630252101,0.5821486545930266,0.29032258064516125,0.025000000000000022,0.5,0.9022880686151403,0.0,0,0,0,0,1,0,0,0.29032258064516125,0.01515151515151515,0.0063849410856675285,1,1
0.4789915966386554,0.8672335151419568,0.967741935483871,0.95,0.0,0.9557504671863845,0.25,0,0,0,0,0,1,0,0.9677419354838709,0.0,0.01121114294317454,0,1
0.2773109243697479,0.98747373380712,0.1935483870967742,0.7749999999999999,0.0,0.9673107888782885,0.0,1,0,0,0,0,0,1,0.1935483870967742,0.0,0.030930664352775764,0,0
0.8907563025210083,0.38002108486176533,0.8064516129032258,0.09999999999999998,0.0,0.9728947971538187,1.0,0,0,0,0,0,0,1,0.8064516129032258,0.0,0.0007284007608988459,0,1
0.38655462184873945,0.866042670132869,0.967741935483871,0.8500000000000001,0.06666666666666667,0.9170282195078178,0.0,0,0,0,0,1,0,0,0.9677419354838709,0.0014184397163120566,0.013814665614339704,0,1
0.5966386554621849,0.651266375358317,0.7741935483870968,0.6,0.0,0.9126539728317238,0.25,0,0,0,0,0,1,0,0.7741935483870968,0.0,0.003757284769452858,0,1
0.5210084033613445,0.9196745969207503,0.25806451612903225,0.525,0.0,0.9994353084530879,0.5,0,0,0,0,0,0,0,0.25806451612903225,0.0,0.012694277777562556,0,1
0.8487394957983193,0.8100908836721916,0.6129032258064516,0.55,0.0,0.9601811279547591,0.0,0,0,0,0,1,0,0,0.6129032258064515,0.0,0.004994186298052343,0,1
0.15966386554621848,0.10824758007521451,0.3870967741935484,0.025000000000000022,0.0,0.0,0.0,0,0,1,0,0,0,1,0.3870967741935484,0.0,0.0015103938676324902,0,0
0.6638655462184874,0.7276227386445426,0.0967741935483871,0.09999999999999998,0.5,0.8955003390378613,0.75,0,0,0,0,1,0,0,0.0967741935483871,0.00625,0.004598421645837072,1,1
0.06722689075630252,0.6796307520030882,0.5483870967741935,0.5,0.0,0.9009251199370365,0.25,0,1,0,0,0,0,1,0.5483870967741935,0.0,0.035107970924727776,0,1
0.15126050420168066,0.905504838668413,0.1935483870967742,0.275,0.0,0.9975284986371714,0.25,0,0,0,0,0,0,1,0.1935483870967742,0.0,0.04023458009480649,0,1
0.36974789915966383,0.7161684376603499,0.29032258064516125,0.475,0.16666666666666666,0.8566563229677883,0.0,0,0,0,0,0,0,0,0.29032258064516125,0.0037037037037037034,0.007951590755090648,0,1
0.5294117647058824,0.9931190316745107,0.29032258064516125,0.125,0.0,0.934767652588913,1.0,0,0,0,0,1,0,0,0.29032258064516125,0.0,0.01671068901624213,0,1
0.23529411764705882,0.9206356234956465,0.3225806451612903,0.675,0.06666666666666667,0.9845531031578212,0.0,0,0,0,0,0,0,1,0.32258064516129026,0.0022988505747126436,0.027907912816045953,0,1
0.2857142857142857,0.7572578110943309,0.9354838709677419,0.025000000000000022,0.16666666666666666,0.9748003858805172,0.25,0,0,0,0,0,0,0,0.9354838709677419,0.0047619047619047615,0.012102475216618183,0,1
0.4453781512605042,0.97963792666329,0.3548387096774194,0.2,0.06666666666666667,0.8809224224965242,0.0,0,0,0,0,1,0,0,0.3548387096774193,0.0012345679012345679,0.018812632464054367,0,1
0.7226890756302521,0.8521781119843941,0.25806451612903225,0.725,0.0,0.9684543455940977,0.0,0,0,0,0,0,0,1,0.25806451612903225,0.0,0.006975594544398805,0,1
0.7142857142857143,0.7891875947061888,0.6129032258064516,0.825,0.0,0.9854788493601322,0.0,0,0,0,0,0,0,1,0.6129032258064515,0.0,0.005476518681014428,0,1
0.6134453781512604,0.8945770026942932,0.8709677419354839,0.9750000000000001,0.5,0.9245394719080908,0.0,0,0,0,0,0,0,1,0.8709677419354838,0.006756756756756757,0.009753649096428592,1,1
0.7058823529411764,0.36783566869552864,0.9354838709677419,0.725,0.16666666666666666,0.9701163613557906,0.5,0,0,0,0,0,0,0,0.9354838709677419,0.00196078431372549,0.0009127750320213787,0,1
0.42857142857142855,0.8623305308045297,0.4838709677419355,0.07500000000000001,0.0,0.875669618110858,1.0,0,0,0,0,0,0,1,0.48387096774193544,0.0,0.012285496257166375,0,1
0.7899159663865546,0.9263825926062297,0.0967741935483871,0.275,0.0,0.990042718122219,0.5,0,0,0,0,0,0,0,0.0967741935483871,0.0,0.008580584322003381,0,1
0.9495798319327731,0.7356686959100984,0.7741935483870968,0.725,0.0,0.9256484865178743,0.0,0,0,0,0,0,1,0,0.7741935483870968,0.0,0.0032770400809259657,0,1
0.9495798319327731,0.9045751238475312,0.0,0.55,0.0,0.8275385207094493,0.0,1,0,0,0,0,0,1,0.0,0.0,0.006521156910126735,0,0
0.48739495798319327,0.7355053056547178,0.7096774193548387,0.5,0.0,0.999347244032506,0.0,0,1,0,0,0,0,1,0.7096774193548386,0.0,0.006506798893069615,0,1
0.09243697478991596,0.4485850770884947,0.8064516129032258,0.22499999999999998,0.5,0.9829453525611149,0.0,0,0,0,0,0,0,0,0.8064516129032258,0.041666666666666664,0.01053919606321839,1,1
0.680672268907563,0.9796999174268426,0.7419354838709677,0.625,0.0,0.9274859373823506,0.5,0,0,0,0,1,0,0,0.7419354838709677,0.0,0.012326209871356077,0,1
0.9327731092436974,0.20997869715105333,0.16129032258064516,0.475,0.06666666666666667,0.9733918951555969,0.25,0,0,0,0,0,0,1,0.16129032258064513,0.0005952380952380952,0.0002602838092159325,0,1
0.01680672268907563,0.6155685364588863,0.1935483870967742,0.5,0.0,0.9948643016688018,0.5,1,1,0,0,0,0,1,0.1935483870967742,0.0,0.08225150698682422,0,0
0.8655462184873949,0.9733677286014193,0.9032258064516129,0.65,0.0,0.99840570687754,0.0,0,0,0,0,0,0,1,0.9032258064516129,0.0,0.009436802076116265,0,1
0.20168067226890757,0.4417613092454462,0.7741935483870968,0.44999999999999996,0.0,0.9811896517715037,1.0,1,0,0,0,1,0,0,0.7741935483870968,0.0,0.004823304352243581,0,0
0.31932773109243695,0.963534633383611,0.03225806451612903,0.175,0.0,0.915350397804919,0.0,0,0,0,0,0,1,0,0.03225806451612903,0.0,0.024517025579754093,0,1
0.9411764705882353,0.9628674023592985,0.6129032258064516,0.5,0.16666666666666666,0.9726301805564501,0.0,0,1,0,0,0,0,0,0.6129032258064515,0.0014749262536873156,0.008313551615696406,0,1
0.7058823529411764,0.8786706692937494,0.3225806451612903,0.30000000000000004,0.0,0.9376770187795246,0.25,0,0,0,0,0,0,1,0.32258064516129026,0.0,0.007944623695316864,0,1
0.3361344537815126,0.8700510121828988,0.1935483870967742,0.625,0.06666666666666667,0.9820203595913605,0.5,0,0,0,0,0,1,0,0.1935483870967742,0.0016260162601626016,0.016117982148373327,0,1
0.07563025210084033,0.9659487956340045,0.0,0.7,1.0,0.8487609370809778,0.0,0,0,0,0,0,1,0,0.0,0.1,0.09708736111844991,1,1
0.453781512605042,0.7542373665298086,0.967741935483871,0.5,0.5,0.8857258322537525,0.0,0,1,0,0,0,0,0,0.9677419354838709,0.00909090909090909,0.007539863835335735,1,1
0.21008403361344538,0.7423950810204514,0.0967741935483871,0.575,0.16666666666666666,0.9994294713793291,0.0,0,0,0,0,0,0,0,0.0967741935483871,0.006410256410256411,0.01542429089353348,0,1
0.6554621848739496,0.1808407715191409,0.8064516129032258,0.5,0.0,0.9672543413725482,0.0,0,1,0,0,0,1,0,0.8064516129032258,0.0,0.00038024636607612513,0,1
0.4117647058823529,0.6469646279264976,0.8387096774193548,0.07500000000000001,0.06666666666666667,0.9851634886082067,0.0,0,0,0,0,0,0,1,0.8387096774193548,0.0013333333333333333,0.005400236827178476,0,1
0.8907563025210083,0.7832453808234106,0.7096774193548387,0.2,0.06666666666666667,0.8933063166754811,0.0,0,0,0,1,1,0,0,0.7096774193548386,0.0006230529595015575,0.004259369119482286,0,1
0.6050420168067226,0.9335342566309932,0.0967741935483871,0.275,0.06666666666666667,0.0,0.25,0,0,1,0,1,0,0,0.0967741935483871,0.0009132420091324201,0.01154805671929533,0,0
0.226890756302521,0.7167593335923654,0.45161290322580644,0.07500000000000001,0.06666666666666667,0.9455080566195191,0.25,0,0,0,0,1,0,0,0.45161290322580644,0.0023809523809523807,0.012926297773541737,0,1
0.9663865546218487,0.7717049446172282,0.6774193548387096,0.925,0.0,0.9864838376636347,0.0,0,0,0,0,1,0,0,0.6774193548387096,0.0,0.0037328927029646308,0,1
0.05042016806722689,0.9907603006779362,0.4838709677419355,0.15000000000000002,0.06666666666666667,0.9949930390060151,0.0,0,0,0,0,0,0,1,0.48387096774193544,0.009523809523809523,0.15293034347070664,0,1
0.6134453781512604,0.7853894710244247,0.7741935483870968,0.7,0.5,0.869317867580755,0.0,0,0,0,0,1,0,0,0.7741935483870968,0.006756756756756757,0.006298695688427962,1,1
0.9411764705882353,0.7967467485310737,0.6129032258064516,0.575,0.06666666666666667,0.9393125115944806,0.5,0,0,0,0,0,0,0,0.6129032258064515,0.0005899705014749262,0.004251410262539948,0,1
0.5042016806722689,0.33797977371121846,0.3548387096774194,0.825,0.06666666666666667,0.8731042745016379,0.75,0,0,0,0,0,1,0,0.3548387096774193,0.001092896174863388,0.0011779357143598564,0,1
0.08403361344537814,0.7375111209662903,0.4838709677419355,0.825,0.0,0.9911591754617375,0.0,0,0,0,0,0,1,0,0.48387096774193544,0.0,0.036021591118510346,0,1
0.6134453781512604,0.7469183638384203,0.06451612903225806,0.42500000000000004,0.16666666666666666,0.9783354523767804,0.0,0,0,0,0,0,0,1,0.06451612903225806,0.0022522522522522522,0.0053925399099945355,0,1
0.9327731092436974,0.7614915735353223,0.8709677419354839,0.7,0.0,0.0,0.25,1,0,1,0,0,0,0,0.8709677419354838,0.0,0.0037139911626281105,0,0
0.9495798319327731,0.9120920890614035,0.8709677419354839,0.55,0.06666666666666667,0.9933957488643698,0.0,0,0,0,0,0,0,1,0.8709677419354838,0.0005847953216374269,0.006721319518069745,0,1
0.6974789915966386,0.8900234093790798,0.4193548387096774,0.95,0.0,0.9291036787827907,0.75,0,0,0,0,0,1,0,0.4193548387096774,0.0,0.008415060123994376,0,1
0.6638655462184874,0.7282971279323651,0.7096774193548387,0.7749999999999999,0.0,0.9050076725398113,0.0,1,0,0,0,0,0,1,0.7096774193548386,0.0,0.004611065526409843,0,0
0.6134453781512604,0.7499934806206494,0.3548387096774194,0.2,0.0,0.9598267966732976,0.5,0,0,0,0,0,0,0,0.3548387096774193,0.0,0.005460067680714868,0,1
0.36134453781512604,0.9846379380261072,0.25806451612903225,0.875,0.0,0.9260716052292522,0.0,0,0,0,0,0,0,1,0.25806451612903225,0.0,0.02359220313011631,0,1
0.01680672268907563,0.8943943843943658,0.1935483870967742,0.5,0.06666666666666667,0.8935902091456793,0.5,0,1,0,0,1,0,0,0.1935483870967742,0.02222222222222222,0.24496372133039587,0,1
0.06722689075630252,0.7839304069075479,0.5161290322580645,0.5,0.06666666666666667,0.980029466438973,0.0,0,1,0,0,0,1,0,0.5161290322580645,0.007407407407407407,0.05287390911793394,0,1
0.6134453781512604,0.7154131778779589,0.8709677419354839,0.6,0.16666666666666666,0.9527246080031972,0.0,0,0,0,0,1,0,0,0.8709677419354838,0.0022522522522522522,0.004745507687745505,0,1
0.008403361344537815,0.482721676965443,0.0967741935483871,0.525,0.0,0.0,0.0,0,0,1,0,0,0,1,0.0967741935483871,0.0,0.07338642963511098,0,0
0.24369747899159663,0.8601049554112801,0.9032258064516129,0.375,0.0,0.9854456371734881,0.0,0,0,0,0,0,0,0,0.9032258064516129,0.0,0.021248490742307575,0,1
0.8991596638655461,0.7812124920442209,0.6451612903225806,0.8500000000000001,0.0,0.9999955783183354,0.0,0,0,0,0,0,0,0,0.6451612903225805,0.0,0.004183247462708667,0,1
0.14285714285714285,0.9838871440392816,0.0967741935483871,0.875,0.0,0.8599438981711459,0.0,0,0,0,0,0,0,1,0.0967741935483871,0.0,0.05777709579411726,0,1
0.5126050420168067,0.7450805928240256,0.6451612903225806,0.575,0.06666666666666667,0.9170178017122596,0.25,0,0,0,0,0,0,1,0.6451612903225805,0.001075268817204301,0.0064257506120076364,0,1
0.5042016806722689,0.8052749857173995,0.16129032258064516,0.8999999999999999,0.0,0.9278054821097366,1.0,0,0,0,0,1,0,0,0.16129032258064513,0.0,0.008318408643840806,0,1
0.9159663865546218,0.8608428647379704,0.7741935483870968,0.07500000000000001,0.0,0.91562307870441,1.0,0,0,0,0,1,0,0,0.7741935483870968,0.0,0.005672149397918214,0,1
0.9495798319327731,0.8767553383335662,0.7096774193548387,0.475,0.0,0.9737333390686641,0.0,1,0,0,0,0,1,0,0.7096774193548386,0.0,0.0058294823293252186,0,0
0.7310924369747899,0.974897314765617,0.0,0.7,0.0,0.9192272522809706,0.0,0,0,0,0,0,0,1,0.0,0.0,0.011255765330675708,0,1
0.8991596638655461,0.34018526522764825,0.8387096774193548,0.2,0.0,0.9619309982395354,1.0,0,0,0,0,0,0,1,0.8387096774193548,0.0,0.000588372243752827,0,1
0.7226890756302521,0.984637285739765,0.03225806451612903,0.2,0.0,0.9985237845406933,0.0,1,0,0,0,0,1,0,0.03225806451612903,0.0,0.011836662435010971,0,0
0.3277310924369748,0.5370707330306961,0.7741935483870968,0.125,0.5,0.9898389862681861,1.0,0,0,0,0,0,0,1,0.7741935483870968,0.0125,0.004357417248269563,1,1
0.31932773109243695,0.8994806952034184,0.6774193548387096,0.32499999999999996,0.0,0.9450851748312669,0.25,0,0,0,0,0,0,0,0.6774193548387096,0.0,0.019044591051121836,0,1
0.7731092436974789,0.931442688098834,0.9354838709677419,0.2,0.0,0.9842687490057749,0.0,0,0,0,0,0,0,1,0.9354838709677419,0.0,0.008948242551748954,0,1
0.4117647058823529,0.926989574988236,0.0,0.025000000000000022,0.06666666666666667,0.953833587168432,0.0,0,0,0,0,0,0,0,0.0,0.0013333333333333333,0.01651568120526431,0,1
